Feature ID	Taxon	Confidence
b3b6e3bbe6d419a333530ce6c029ebc1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9993409182357218
2206b375c2665cfa33358cb2d4236981	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilaceae_bacterium	0.9601152419802413
9471f5911bc5aacccc8fa0310399b752	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Trichuris_trichiura	0.9115056113496443
1bb193553941c15bdc3e2eff019557bf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__uncultured_Odoribacter	0.999795280622765
9684e34994a24001bf39d5960f65b977	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9975924458864613
e31cd5d5ce577bf2d706b524caceb689	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998442291415682
30741e68c46dac9f67379a89c8beeb67	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Massiliprevotella_massiliensis	0.999305276584896
729347a0036d7f5df0ced25a18e28201	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9872199529260278
16b4dbf72b07eabe2eb549f354348b30	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_uenonis	0.7556941812471405
b9068b2cea0641cac4a936545105af1b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9999959243937502
dae081732a4ad561c582ec11b72f5495	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9965974012508886
f030fe24c22eb66df69579844bcb127e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_Wautersiella	0.8921434405522412
146cc6a75126c90c5897210af7597f9e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998819360625558
360a863e11487b2916f158d406bb1546	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9984608703736955
c8eb54633b4cd0dc7d4d4450bd71d55e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9974474703408363
af2d4a4611802582865bf85287a3692f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Epulopiscium; s__Lachnospiraceae_bacterium	0.9999999896943451
7a3fbb89485bf62d9ad9f3ea61b41c1e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999838857249973
c2697a9eb8ee7044dbd5f5f10fc16e17	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999063688368084
c7a90360e886de65174f70eef02b3b36	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998499723279621
eb5844a142be7d978a569e70a916af42	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9777336919218491
d77a455d110825d0f963df7ea98b68ff	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9893175317817362
1502b1023b06aafffdb494ae175dc4dd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Trichuris_trichiura	0.838183535787369
51abb061a39ba32f21ac8d015077d7c3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.993932051872709
1711e3fd221d458b775b23074464668e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9987698178555309
07dd09e1dbfc06027f7c65f58b8c70ef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_coprophilus	0.9500529554391378
ff7957bfd6dcd9e1fbfb6ad45165e622	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Hungatella	0.7653335039745358
c6d0a0b99c823efab1bfcd81b4c724c5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9957886249646615
5eb5d7fb32358260b2cd5abc2008a500	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__uncultured	0.8310276916658658
6401d2b5e25240e725fe8ddd48e4c590	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9949018880029905
480a94b615836a0940e9c18771f110cc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9998876131574209
5c44da74eea613be86347db1d076b234	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.999546202554578
c1b7f821f5866599077a9751b477bdc2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.7190032212979885
08ebecb95d86464d592f0f6686951fa5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__unidentified	0.9007481927863534
8d86ca2f2e17e82e2f5e94f580e02019	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995693574417387
b7ae493f11862e60da4e2200e532c7d2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__uncultured; s__Prevotella_sp.	0.9979762022677154
1aa2c2a75a7f0e9890e45d4968e71744	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9982968736238926
45c8e8cd570fe9cc5f5194c6fe8496c1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9994039003578682
ff1d4136faf4f4694856c24c041bf98d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__uncultured	0.7603977318854211
80e68886d9b10549f8c0efbbfcd7505c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9955326791726979
e5a506b03788d5b4e0ea3e4bc6664ce8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.8135905940538312
506cee74ea2bb75b8a028eedd8c3d8c9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9997279632986957
8b82d82a225fd2285b795eb4ac6b37f4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9999937773877166
f2a33433927b63d4edb0b30cf83ba5ee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__bacterium_NLAE-zl-P344	0.7060174082415065
e2b18695ac0296e317b745f80e8b4841	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9990686241488996
2af476270553eced4995d904584bfd12	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9387626450446395
4a36f1a27592285081e5e394826077bd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9993969480521477
c7d6f6baf4398611656ddb0225c07036	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.9967119394833445
2ffcc5f66b47e9f2c528ebfe0d7038bc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9528853161826053
8aa38fd78f9aeca7e61a2c8b61f2c849	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Epulopiscium; s__Lachnospiraceae_bacterium	0.8124188449528429
e17ade2f8068ffa3dd7795456a6d00ec	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__unidentified	0.8787480703788826
78dd171b09a93edd6c1dea9755d411ef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9999944937035714
7fd6a8fd06f07f444172e3789e19d84a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_Clostridiales	0.8854964282491079
9a6cec0cb7ffec03b4f1d90e13a8be7b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9953675916627944
0d75b65d28eedb21f4052e67745bd0be	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9995122051567608
a53593667247268d0f4765068d4a211f	d__Bacteria	0.9999999347592878
78bf782dd6be93e02e6f4dbf5619d787	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9425130433655444
0f06bc73534321814ff0e341f4846fac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.7385714891828863
7837559667d40b1e377c5e88dbb698f5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9951189901633779
7d31a502637c812af8aef7bde092a817	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Epulopiscium; s__Lachnospiraceae_bacterium	0.9999999703237283
2a210156b07a73794e7c9ef2f3d49a40	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_Escherichia	0.9197350606298839
688d567cffe35ac65dfc4db4b67ac011	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_Firmicutes	0.7169437499040963
40c7347c6f2b0323b6a62b575b487b52	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9999950455843718
a766112c112b67031225f9d07bc4a60d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999598590268582
3d6ef5964158be1a6d3dd2c08ebef060	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999904266195666
52599cef85845c8d3923a985dad77c8b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.7969515068875737
a75c5b8b9023d9fac8f368cd54bff79d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9985348895413352
264edeb50098d7f98632d05379aa53b0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__uncultured_microorganism	0.891116212155844
c8341bdce729e1559735cfbeec891b51	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9968172628139826
e4f23cb6fc1d17139096caa53c3b9138	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella	0.9995168657585427
2b15687163c6bccf5d00375b298fa3e5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995488357414167
1d6781f0837b8b6775794d2c23ce8de3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9920770742964862
d3113fe60ffe3c630e14b858e0dd9b14	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.8826446280156527
e8137c590cbb615efc9001310eb9a1a1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9996107630370631
b496ff86d0af680a337612617a0bc61f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilus_coxii	0.7480263271653352
0dcea0611434e0a406939963d1a5ce06	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.993959659710588
ad945b243cfa488e746547fa35475ffa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9694843176814385
7eeac7128137612acd170d4671fd41f8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999896711699934
69cf07dfcfcd04ab2f0d0f9654cd9ada	d__Bacteria; p__Firmicutes; c__Clostridia	0.8365308103850442
f6971bcee8b53e111fe0efff85d663ef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9989394953890735
a015429e0827026dec502b2d23eda969	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.8474930749187977
d73c9cfb0180cb1a73c3fcd433176cfc	d__Bacteria	0.9999999996258686
59852d3697bbae6b6acd3324e6a85753	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Trichuris_trichiura	0.7566953292913382
c7320b83c370163900cd1b21fa1e50bb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995015827970377
23fcfa313d296c4f63803a333e6acb85	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9992284138266306
ce27a0f623cabb585f73778019a2effa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Mogibacterium_sp.	0.9950031240744557
f047aa1950d5df8c5f644fc3e0816c7a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9946608843338233
3e40e68a1192a1f1cc2b7bd8492c5416	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9695886974383665
db3a0598e4c4db0253fbf269e6f06c4d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9994111616614135
d10a06ec5cf37a7585dc1f7bd64946e7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella	0.972656026349333
e90e0e874d518d44ed23fcb83d9a3d0d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9996741466130157
713deddc215b157e5f8ff8bbbbf037b8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9843197817401972
28bd3ad1fd0bdf128adc11289395c4e9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9893891110203112
954248bc33d4d35a5d08a775df899fae	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.7451165878612243
b0336705cd924a10811f8b1c5e5e4456	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_NK3B31_group; s__metagenome	0.9990337890284859
c54fd0cbc630d84330125ca16ef25cb7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__human_gut	0.9934754736207423
1a6d31645ce012dc307b1937c9d08729	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9993590496534079
76632501a00ccf1f9bc3b7e0e1a24510	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999972244753764
ce676035093873a3ee0768fefd43f71c	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__vadinBE97; g__vadinBE97; s__Bacteroidales_bacterium	0.998512968186265
f6ec651c6b32bf36ece530bf0d43c007	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9986995223117875
e4cd8e09dbde32eab75a5a428425260d	d__Bacteria; p__Firmicutes; c__Clostridia	0.9505434604501071
091ce4dbaba63f963358fcfac4be461b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.973154181085072
840f495e7b0282a52a05ebb43aa36ea8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.999996060664279
99ddf402ff6b96c483991642ebf1f5bd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9992949622294114
26639d9f66c6c2106996b1c162605ff8	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter	0.7121164455999219
6bf5d10c29d7588adc5d9464945990fc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9997714646980418
55253c1753ae48f3339ea2cfe6c195cc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.8263227666597404
1572264c6a4202541ca4a7a40b4690b7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_NK3B31_group; s__Prevotella_sp.	0.9391552287512648
96de0f5bdec7a436c657e40b70bdfd39	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_hansenii	0.8947542597251841
da7c6f5a020591952f3cc87c27a1e0de	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__DTU089	0.9716602468402843
2fbf30d06a1016f443946663d43e5b94	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales	0.7353119825981396
abd5edaed9494b3369d5f300850e4568	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9959075795632795
3e810221c09811601d7bf69b9e19e31c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999800439033366
72c5ccaddb0b1c8206ce6e2ccfdab0f9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_Escherichia	0.9062666517740893
406d14db70a4b70fb9747074442e72af	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Trichuris_trichiura	0.9707158681752498
108e3bdb8403f1ba0f4348a2795f3285	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9992484978183358
2d55286afc1d9e41ce5f2f140226f92c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__uncultured	0.7881508897737148
ee9c0049fa0aedb6f9ea7c915bd5cc01	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium_ramosum	0.8153331671199858
35626ec04ba42acf84364acafb7a6eee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999860572678663
9d0883a0297fbfa43078fc6d129712f2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9640897862045361
985eac6c4b358cfec1175c45f24e3782	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9811689949061781
3c0d401a9b458ea7cff71ef115667cf4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_uenonis	0.9966802770360815
4841130b4da8cd1245d6d75e67486de0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997400094305271
ea13d2899c81e7e9252ca1e8988aa8cc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_Eubacterium	0.7788926672265878
d1941f09530d9c54101b1e74402203ab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9969512730468626
6654d291e933b1eb993c77c62a56e268	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9998605322033536
865a2c4c82194834a9e9b4bb7c0959dc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella	0.9999677275412612
8e5b84dcbc738d004995e37ef8fb41c0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.998854543701756
c4571cde35bf5477f3ab409fbe23e636	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9997516024232698
ec8197c8385074694539c84c37b58dfd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_Firmicutes	0.8215518046838683
21c58a4f18de7b508ffac14dd08a5d11	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__uncultured; g__uncultured; s__gut_metagenome	0.9998199747570352
759c17f043f725ebdaced78c12f1b13d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9994602613945489
815f8799003813b13afcef86a3f98a90	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9983240890870064
5673bcb85ffecfd0aee23eb2ac5152f5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999141136948634
7e56efbbe30550f4d9e931f5deebd2c8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.7743903157120543
56490c15c9b0fdcccb01063f1052cfa3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__human_gut	0.9395262215234454
7581b21ac131be2fa29926100f0c138a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9623977087220934
59196d9d4a7f119cfcab1eb6f28db5af	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9985901037793752
575a718c8efc02d1ff668c68bc8711e9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999220039932879
e51473fb20635d1a1c66f1098ea21949	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9412321444208854
82748c962d088a65db2492c1176dd817	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9730172021779036
2c2152145706918a5ab30f91810f04a8	d__Bacteria	0.8388596557501901
